activity_id, activity_date, activity_name, activity_type, activity_description, elapsed_time, distance, relative_effort, commute, activity_gear, filename, athlete_weight, bike_weight, elapsed_time2, moving_time, distance2, max_speed, average_speed, elevation_gain, elevation_loss, elevation_low, elevation_high, max_grade, average_grade, average_positive_grade, average_negative_grade, max_cadence, average_cadence, max_heart_rate, average_heart_rate, max_watts, average_watts, calories, max_temperature, average_temperature, relative_effort2, total_work, number_of_runs, uphill_time, downhill_time, other_time, perceived_exertion, type, start_time, weighted_average_power, power_count, prefer_perceived_exertion, perceived_relative_effort, commute2, total_weight_lifted, from_upload, grade_adjusted_distance, weather_observation_time, weather_condition, weather_temperature, apparent_temperature, dewpoint, humidity, weather_pressure, wind_speed, wind_gust, wind_bearing, precipitation_intensity, sunrise_time, sunset_time, moon_phase, bike, gear, precipitation_probability, precipitation_type, cloud_cover, weather_visibility, uv_index, weather_ozone, jump_count, total_grit, avg_flow, flagged
zničit se na kruháčku u Víti, 3089, 0, 17, false, , activities / 4791756372. fit.gz, , , 3089.0, 3089.0, 0.0, 0.0, 0.0, 0.0, 0.0, 166.39999389648438, 166.39999389648438, 0.0, 0.0, , , , , , 123.53544616699219, , , 492.0, , 25.0, 17.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    4487442676, "Dec 18, 2020, 9:09:44 AM", 2️⃣ 5️⃣, Swim, "Otužovačka #25,💧5° (asi), ☁️ 3°, 4min", 245, 50, 0, false, , activities / 4794952628. fit.gz, , , 245.0, 245.0, 50.099998474121094, 0.8999999761581421, 0.2044897973537445, 0.0, 0.20000000298023224, 143.8000030517578, 144.1999969482422, 3.700000047683716, -0.3992016017436981, , , 48.0, 31.438596725463867, , 99.35526275634766, , , 9.0, , 10.0, 0.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    4487444463, "Dec 18, 2020, 2:37:41 PM", "It’s OK, I don’t need to walk anytime soon anyway...", Run, "2x2k / 1min @ 3:50
3 x1k / 1 min @ 3: 50
3 x800m / 1 min @ 3: 50 ",4833,16.48,98,false,"
",activities/4794954426.fit.gz,,,4833.0,4416.0,16481.80078125,5.199999809265137,3.7322916984558105,54.0,46.0,173.0,204.60000610351562,10.0,0.015774976462125778,,,113.0,86.53739166259766,,151.36976623535156,,,1049.0,,9.0,98.0,,,,,,,,,,,0.0,,0.0,,1.0,16587.69921875,,,,,,,,,,,,,,,,6998376.0,,,,,,,,,,
4492411354, "Dec 19, 2020, 4:26:38 PM", Afternoon Run, Run, , 1032, 2.98, 13, false, "", activities / 4800202172. fit.gz, , , 1032.0, 940.0, 2982.10009765625, 5.0, 3.1724467277526855, 83.0, 36.0, 215.1999969482422, 292.20001220703125, 9.399999618530273, 1.4486435651779175, , , 92.0, 84.47923278808594, , 142.97552490234375, , , 237.0, , 15.0, 13.0, , , , , , , , , , , , , 0.0, , 1.0, 3210.300048828125, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
    4494989984, "Dec 20, 2020, 10:12:47 AM", Lunch Run, Run, "", 3962, 12.03, 78, false, "", activities / 4802938585. fit.gz, , , 3962.0, 3311.0, 12038.2001953125, 5.599999904632568, 3.635819911956787, 47.0, 48.0, 155.0, 184.60000610351562, 11.0, 0.021597912535071373, , , 98.0, 87.62507629394531, , 150.26858520507812, , , 869.0, , 10.0, 78.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 12090.400390625, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
    4500514730, "Dec 21, 2020, 10:19:42 AM", 🦔, Ride, "", 21175, 90.71, 58, false, Émonda SL 6, activities / 4808777399. fit.gz, , 8.0, 21175.0, 12262.0, 90710.6015625, 15.800000190734863, 7.397700309753418, 382.0, 367.0, 145.8000030517578, 233.60000610351562, 32.79999923706055, 0.01984332501888275, , , , , , 122.28268432617188, , 124.31361389160156, 1876.0, , 10.0, 58.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , 8469977.0, , , , , , , , , , ,
    4508401617, "Dec 23, 2020, 1:25:40 PM", 🎄, Run, "", 4551, 11.66, 62, false, "", activities / 4817105520. fit.gz, , , 4551.0, 3249.0, 11667.400390625, 9.5, 3.591074228286743, 56.0, 56.0, 154.39999389648438, 187.8000030517578, 33.0, 0.04799698293209076, , , 98.0, 87.20674896240234, , 146.9249267578125, , , 836.0, , 16.0, 62.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 11756.2998046875, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
    4511463593, "Dec 24, 2020, 10:39:29 AM", 🏝, Swim, "Otužovačka #26,💧5° (asi), ☀️ 10°, 5min", 304, 120, 0, false, , activities / 4820337247. fit.gz, , , 304.0, 304.0, 119.9000015258789, 1.0, 0.39440789818763733, 0.0, -0.10000000149011612, 149.0, 149.10000610351562, 1.100000023841858, 0.0834028348326683, , , 48.0, 30.350000381469727, , 97.00772094726562, , , 24.0, , 11.0, 0.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    4512496320, "Dec 24, 2020, 1:13:57 PM", O řízek víc, Run, "", 3825, 10.00, 31, false, "", activities / 4821421242. fit.gz, , , 3825.0, 2829.0, 10003.599609375, 6.699999809265137, 3.53609037399292, 69.0, 67.0, 173.1999969482422, 209.60000610351562, 13.300000190734863, 0.05597984790802002, , , 124.0, 88.99750518798828, , 139.1229248046875, , , 662.0, , 13.0, 31.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 10116.5, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
    4520751009, "Dec 26, 2020, 7:52:03 AM", "Me Gusta, Davos 1️⃣", Backcountry Ski, "", 19920, 11.48, 25, false, , activities / 4830175660. fit.gz, , , 19920.0, 7943.0, 11480.0, 11.0, 1.4452977180480957, 1071.5999755859375, 1063.0, 1967.800048828125, 2979.39990234375, 50.0, 0.040069688111543655, , , , , , 112.15773010253906, , , 2198.0, , 5.0, 25.0, , 6, , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    4524700110, "Dec 27, 2020, 7:40:54 AM", "Pow-pow, Davos 2️⃣", Backcountry Ski, "", 20424, 17.80, 41, false, , activities / 4834374013. fit.gz, , , 20424.0, 12825.0, 17808.19921875, 11.300000190734863, 1.3885536193847656, 1877.5999755859375, 1806.0, 1457.5999755859375, 2571.39990234375, 50.0, 0.41890814900398254, , , , , , 112.54387664794922, , , 2086.0, , 9.0, 41.0, , 4, , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    4528880478, "Dec 28, 2020, 8:04:01 AM", "🩹 snitches get stitches, Davos 3️⃣", Backcountry Ski, Až na Ondrův rozsekaný obličej celkem hezký výlet💪, 9935, 7.12, 17, false, , activities / 4838817270. fit.gz, , , 9935.0, 5589.0, 7125.2998046875, 13.399999618530273, 1.2748792171478271, 726.5999755859375, 674.0, 1432.0, 2070.0, 48.900001525878906, 0.6147109866142273, , , , , , 111.4043197631836, , , 996.0, , 14.0, 17.0, , 4, , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    4534457997, "Dec 29, 2020, 7:44:06 AM", "Gutty, Davos 4️⃣", Backcountry Ski, "", 17231, 11.37, 23, false, , activities / 4844713558. fit.gz, , , 17231.0, 7864.0, 11375.2998046875, 10.699999809265137, 1.4465030431747437, 1371.4000244140625, 1368.0, 1632.800048828125, 2909.199951171875, 49.599998474121094, 0.04395488649606705, , , , , , 109.37845611572266, , , 1776.0, , 10.0, 23.0, , 4, , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    4534459504, "Dec 29, 2020, 2:04:07 PM", Abych nezapomněl jak se běhá, Run, "", 2243, 8.11, 65, false, "", activities / 4844715263. fit.gz, , , 2243.0, 2110.0, 8109.0, 4.800000190734863, 3.843127965927124, 68.0, 62.0, 693.2000122070312, 738.0, 4.900000095367432, 0.02713034860789776, , , 94.0, 87.07122802734375, , 156.96730041503906, , , 608.0, , 10.0, 65.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 8175.2001953125, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
    4539783488, "Dec 30, 2020, 7:22:10 AM", "Not planned, enjoyed neverthless, Davos 5️⃣", Backcountry Ski, "", 26952, 22.33, 58, false, , activities / 4850343449. fit.gz, , , 26952.0, 16007.0, 22333.400390625, 13.300000190734863, 1.395227074623108, 2209.60009765625, 2190.0, 1500.800048828125, 2861.39990234375, 50.0, 0.06447742134332657, , , , , , 116.86199188232422, , , 2903.0, , 14.0, 58.0, , 6, , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    4545045014, "Dec 31, 2020, 9:59:47 AM", "Rychlý obědový švih, Maloja 1️⃣", Backcountry Ski, "", 9171, 9.07, 18, false, , activities / 4855941883. fit.gz, , , 9171.0, 6675.0, 9069.400390625, 13.899999618530273, 1.35871160030365, 979.5999755859375, 964.0, 1810.199951171875, 2787.0, 49.29999923706055, 0.14113391935825348, , , , , , 105.38736724853516, , , 912.0, , 11.0, 18.0, , 4, , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    4549579268, "Jan 1, 2021, 8:04:07 AM", Maloja 2️⃣, Backcountry Ski, "", 9773, 10.86, 23, false, , activities / 4860770414. fit.gz, , , 9773.0, 7853.0, 10859.7001953125, 14.100000381469727, 1.3828728199005127, 843.7999877929688, 846.0, 2192.199951171875, 3018.199951171875, 48.400001525878906, -0.023941729217767715, , , , , , 107.92607879638672, , , 1034.0, , 11.0, 23.0, , 2, , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    4552674211, "Jan 2, 2021, 8:56:15 AM", Návrat do reality tempo run, Run, "", 4352, 14.55, 81, false, "", activities / 4864057561. fit.gz, , , 4352.0, 3666.0, 14554.2001953125, 5.5, 3.9700491428375244, 58.0, 54.0, 51.0, 88.5999984741211, 13.300000190734863, 0.053592778742313385, , , 96.0, 89.72225189208984, , 149.83837890625, , , 950.0, , 8.0, 81.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 14634.0, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
        4555419193, "Jan 2, 2021, 3:43:34 PM", Dohnat tyden na horach, Run, "", 2795, 8.01, 47, false, "", activities / 4866929476. fit.gz, , , 2795.0, 2255.0, 8014.60009765625, 7.199999809265137, 3.5541462898254395, 41.0, 36.0, 54.599998474121094, 89.0, 8.5, 0.04741347208619118, , , 96.0, 87.29203796386719, , 147.9436492919922, , , 602.0, , 19.0, 47.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 8073.2998046875, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
        4566671935, "Jan 4, 2021, 2:35:47 PM", 4 x 6’ / 2’ @ 3: 50 min / km, Run, "", 4805, 14.06, 71, false, "", activities / 4878810197. fit.gz, , , 4805.0, 3770.0, 14066.7001953125, 5.199999809265137, 3.731220245361328, 27.0, 34.0, 160.8000030517578, 168.8000030517578, 11.199999809265137, -0.007108987774699926, , , 107.0, 88.77389526367188, , 147.94488525390625, , , 877.0, , 11.0, 71.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 14105.2001953125, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
        4571722536, "Jan 5, 2021, 3:10:14 PM", 2 Terezínská kolečka před zítřejším zápočtem z Big Data Technologies, Run, "", 4062, 14.51, 82, false, "", activities / 4884107181. fit.gz, , , 4062.0, 3916.0, 14517.0, 6.800000190734863, 3.707099199295044, 59.0, 55.0, 151.39999389648438, 184.39999389648438, 17.899999618530273, 0.05097471922636032, , , 95.0, 87.4707260131836, , 147.8240509033203, , , 990.0, , 10.0, 82.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 14592.7998046875, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
        4577311814, "Jan 6, 2021, 3:05:23 PM", "Tepovku jsem nechal doma, 141 avg. HR", Run, "", 3431, 11.67, 42, false, "", activities / 4889957343. fit.gz, , , 3431.0, 3198.0, 11678.0, 6.199999809265137, 3.6516573429107666, 49.0, 26.0, 152.8000030517578, 185.0, 39.5, 0.22777873277664185, , , 96.0, 86.96980285644531, , 141.6280975341797, , , 766.0, , 12.0, 42.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 11824.7998046875, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
        4577509548, "Jan 6, 2021, 4:24:21 PM", Afternoon Activity, Workout, , 723, 0, 3, false, , activities / 4890162765. fit.gz, , , 723.0, 723.0, 0.0, 0.0, 0.0, 0.0, 0.0, 196.1999969482422, 196.1999969482422, 0.0, 0.0, , , , , , 118.70816040039062, , , 130.0, , 22.0, 3.0, , , , , , , , , , , , , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
        4587539756, "Jan 8, 2021, 2:57:05 PM", "Threshold run, 2x 18’/5’ @ 3:55", Run, Bolavé., 5680, 15.14, 105, false, "", activities / 4900659210. fit.gz, , , 5680.0, 3898.0, 15145.900390625, 6.0, 3.885556697845459, 51.0, 55.0, 158.60000610351562, 191.39999389648438, 22.100000381469727, 0.015845872461795807, , , 99.0, 89.69452667236328, , 154.7753448486328, , , 1018.0, , 11.0, 105.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 15253.599609375, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
        4590918364, "Jan 9, 2021, 10:07:03 AM", Cvíčo, Weight Training, "", 2103, 0, 8, false, , activities / 4904212425. fit.gz, , , 2103.0, 2103.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 115.21635437011719, , , 272.0, , 16.0, 8.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
        4590918426, "Jan 9, 2021, 10:48:40 AM", Ten má dost, Swim, 🥶, 187, 31, 0, false, , activities / 4904212499. fit.gz, , , 187.0, 187.0, 30.5, 1.0, 0.16310159862041473, 0.0, 0.10000000149011612, 144.0, 144.3000030517578, 6.099999904632568, -0.32786884903907776, , , 22.0, 18.47058868408203, , 106.23332977294922, , , 5.0, , 6.0, 0.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
        4593166167, "Jan 9, 2021, 3:10:12 PM", Oddych mezi školními resty, Run, "Implementace Diffie-Hellman protokolu, RSA šifrování, lámání DSA, a tak 🥲", 3913, 13.04, 66, false, "", activities / 4906546755. fit.gz, , , 3913.0, 3435.0, 13040.099609375, 5.099999904632568, 3.7962446212768555, 59.0, 58.0, 145.1999969482422, 178.39999389648438, 14.300000190734863, -0.012269844301044941, , , 100.0, 89.44249725341797, , 146.3013153076172, , , 866.0, , 9.0, 66.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 13130.0, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
        4597296995, "Jan 10, 2021, 10:59:00 AM", 4 km @ 3: 50, Run, "", 3113, 9.00, 40, false, "", activities / 4910887387. fit.gz, , , 3113.0, 2380.0, 9000.2998046875, 5.800000190734863, 3.7816386222839355, 51.0, 36.0, 145.60000610351562, 181.60000610351562, 19.700000762939453, 0.06888659298419952, , , 98.0, 88.51385498046875, , 145.10562133789062, , , 577.0, , 11.0, 40.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 9112.5, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
        4604351092, "Jan 11, 2021, 2:40:09 PM", “Rest day” a pozdravit🦌, Run, Z kopce pomaleji než do kopce, 8321, 25.22, 128, false, "", activities / 4918307319. fit.gz, , , 8321.0, 7846.0, 25221.0, 4.599999904632568, 3.2145042419433594, 777.0, 772.0, 183.60000610351562, 697.5999755859375, 39.5, 0.05630228668451309, , , 107.0, 88.05886840820312, , 145.2656707763672, , , 1595.0, , 5.0, 128.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 28083.099609375, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
            4609662848, "Jan 12, 2021, 3:26:56 PM", Cvíčo, Weight Training, "", 2583, 0, 8, false, , activities / 4923844489. fit.gz, , , 2583.0, 2583.0, 0.0, 0.0, 0.0, 0.0, , , , 0.0, 0.0, , , , , , 114.10375213623047, , , 319.0, , 15.0, 8.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
            4609663135, "Jan 12, 2021, 4:18:39 PM", Brutál, Swim, "", 182, 42, 0, false, , activities / 4923844830. fit.gz, , , 182.0, 182.0, 42.099998474121094, 1.0, 0.23131868243217468, 0.0, 0.0, 149.10000610351562, 149.10000610351562, 0.0, 0.0, , , 48.0, 36.1875, , 97.11666870117188, , , 8.0, , 6.0, 0.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
            4619867247, "Jan 13, 2021, 2:57:29 PM", Afternoon Run, Run, , 4202, 12.00, 27, false, "", activities / 4934509264. fit.gz, , , 4202.0, 3358.0, 12003.400390625, 6.199999809265137, 3.574568271636963, 65.0, 45.0, 151.1999969482422, 195.39999389648438, 15.800000190734863, 0.10663644969463348, , , 98.0, 87.7136001586914, , 136.6185302734375, , , 728.0, , 10.0, 27.0, , , , , , , , , , , , , 0.0, , 1.0, 12134.0, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
            4619868449, "Jan 14, 2021, 3:02:49 PM", Afternoon Run, Run, "", 5054, 12.30, 46, false, "", activities / 4934511391. fit.gz, , , 5054.0, 3573.0, 12302.400390625, 6.300000190734863, 3.4431569576263428, 47.0, 48.0, 148.8000030517578, 179.60000610351562, 10.5, 0.00975419394671917, , , 96.0, 87.1926040649414, , 141.13832092285156, , , 799.0, , 10.0, 46.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 12387.7001953125, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
            4624419226, "Jan 15, 2021, 8:29:39 AM", "Sorry tetřívku, ale powder v lese je powder v lese 🤷‍♂️🐔", Backcountry Ski, "", 21998, 21.61, 41, false, , activities / 4939255866. fit.gz, , , 21998.0, 13849.0, 21615.5, 10.399999618530273, 1.5607986450195312, 1347.199951171875, 1343.0, 1036.4000244140625, 1498.5999755859375, 46.900001525878906, -0.0009252619929611683, , , , , , 108.19934844970703, , , 2142.0, , 9.0, 41.0, , 8, , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
            4629771272, "Jan 16, 2021, 8:41:37 AM", Cesta Stohem speedrun any % , Backcountry Ski, "", 10164, 10.43, 19, false, , activities / 4944827030. fit.gz, , , 10164.0, 7236.0, 10429.2001953125, 9.699999809265137, 1.441293478012085, 640.5999755859375, 609.0, 828.5999755859375, 1434.800048828125, 49.20000076293945, 0.23779389262199402, , , , , , 103.12311553955078, , , 1036.0, , 9.0, 19.0, , 2, , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
            4634638536, "Jan 17, 2021, 10:23:34 AM", Base run než mi vykyne těsto, Run, "", 4255, 16.10, 102, false, "", activities / 4949904596. fit.gz, , , 4255.0, 4138.0, 16101.2001953125, 6.599999904632568, 3.8910584449768066, 55.0, 56.0, 148.8000030517578, 178.60000610351562, 10.399999618530273, -0.004968573804944754, , , 97.0, 88.89141845703125, , 152.08407592773438, , , 1125.0, , 9.0, 102.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 16160.7998046875, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
            4641855129, "Jan 18, 2021, 3:02:16 PM", Pondělní poslech Discover weekly: 6 km @ 3: 50 min / km, Run, "Nemám zajímavou fotku, tak aspoň curry od oběda. +
            5 k PR 19: 06 ",4839,12.01,68,false,"
        ",activities/4957440644.fit.gz,,,4839.0,3181.0,12010.5,6.199999809265137,3.7756993770599365,56.0,46.0,153.1999969482422,189.0,14.600000381469727,0.0566171258687973,,,107.0,89.35437774658203,,150.31155395507812,,,811.0,,13.0,68.0,,,,,,,,,,,0.0,,0.0,,1.0,12119.7001953125,,,,,,,,,,,,,,,,6998376.0,,,,,,,,,,
    4647189048, "Jan 19, 2021, 3:14:11 PM",
    Afternoon Run, Run, , 4033, 14.01, 65, false, "", activities / 4962984339. fit.gz, , , 4033.0, 3824.0, 14013.0, 5.699999809265137, 3.664487361907959, 71.0, 59.0, 151.8000030517578, 189.39999389648438, 12.699999809265137, 0.10133447498083115, , , 95.0, 87.57681274414062, , 144.46640014648438, , , 915.0, , 12.0, 65.0, , , , , , , , , , , , , 0.0, , 1.0, 14128.5, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
    4653393173, "Jan 20, 2021, 3:53:49 PM", Afternoon Run, Run, , 4393, 10.17, 38, false, "", activities / 4969410356. fit.gz, , , 4393.0, 2933.0, 10170.5, 5.900000095367432, 3.4676098823547363, 41.0, 35.0, 154.39999389648438, 187.8000030517578, 11.199999809265137, 0.0747259259223938, , , 95.0, 86.04498291015625, , 139.68057250976562, , , 687.0, , 13.0, 38.0, , , , , , , , , , , , , 0.0, , 1.0, 10248.900390625, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
    4657714347, "Jan 21, 2021, 3:04:21 PM", Proběhnout nové botky a nahnat kilometry před víkendovým skialpem, Run, "", 5250, 18.00, 107, false, Zoomers, activities / 4973913150. fit.gz, , , 5250.0, 4565.0, 18001.400390625, 5.900000095367432, 3.9433515071868896, 61.0, 56.0, 150.1999969482422, 191.1999969482422, 26.5, 0.03666381537914276, , , 91.0, 84.55770111083984, , 150.4695281982422, , , 1208.0, , 11.0, 107.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 18129.099609375, , , , , , , , , , , , , , , , 7751861.0, , , , , , , , , ,
    4662725753, "Jan 22, 2021, 9:28:42 AM", 🥔, Backcountry Ski, Jsem unavenej a bolí mě nohy., 19723, 23.14, 41, false, , activities / 4979116149. fit.gz, , , 19723.0, 13605.0, 23144.099609375, 10.600000381469727, 1.7011466026306152, 1357.199951171875, 1316.0, 783.5999755859375, 1476.5999755859375, 49.5, 0.04580000787973404, , , , , , 109.3807144165039, , , 2014.0, , 16.0, 41.0, , 6, , , , , , , , , 0.0, , 0.0, , 1.0, , , , , , , , , , , , , , , , , , , , , , , , , , ,
    4668655191, "Jan 23, 2021, 1:49:29 PM", Mňam dop * či🦧, Run, "", 8414, 25.53, 152, false, "", activities / 4985296308. fit.gz, , , 8414.0, 8118.0, 25529.599609375, 5.599999904632568, 3.1448140144348145, 941.0, 940.0, 186.0, 673.7999877929688, 40.400001525878906, 0.02898596227169037, , , 115.0, 87.57298278808594, , 147.22755432128906, , , 1773.0, , 12.0, 152.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 29168.599609375, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
    4679551322, "Jan 25, 2021, 2:47:20 PM", 2 x 15’ / 5’ @ 3: 55 min / km, Run, Nakonec 3: 52 min / km a 3: 48 min / km, 5474, 16.05, 92, false, Zoomers, activities / 4996680344. fit.gz, , , 5474.0, 4090.0, 16058.7001953125, 6.199999809265137, 3.926332473754883, 54.0, 51.0, 156.0, 190.0, 33.599998474121094, 0.012454308569431305, , , 124.0, 88.48930358886719, , 150.90516662597656, , , 1023.0, , 11.0, 92.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 16179.2001953125, , , , , , , , , , , , , , , , 7751861.0, , , , , , , , , ,
    4684725849, "Jan 26, 2021, 2:33:30 PM", ❄️, Run, "", 5797, 18.29, 91, false, "", activities / 5002040657. fit.gz, , , 5797.0, 4937.0, 18290.0, 5.900000095367432, 3.704679012298584, 62.0, 66.0, 143.8000030517578, 179.60000610351562, 10.899999618530273, -0.014215418137609959, , , 94.0, 88.54834747314453, , 145.47860717773438, , , 1198.0, , 9.0, 91.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 18368.69921875, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
    4690235683, "Jan 27, 2021, 3:12:06 PM", 2 x 5 x 40” / 3’ @ 2: 50 min / km, Run, "", 3907, 12.42, 39, false, Zoomers, activities / 5007758268. fit.gz, , , 3907.0, 3500.0, 12424.900390625, 7.0, 3.549971342086792, 38.0, 33.0, 153.39999389648438, 182.8000030517578, 10.0, 0.017706379294395447, , , 109.0, 86.84124755859375, , 140.29287719726562, , , 772.0, , 11.0, 39.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 12503.7998046875, , , , , , , , , , , , , , , , 7751861.0, , , , , , , , , ,
    4698433283, "Jan 28, 2021, 4:03:28 PM", Afternoon Run, Run, , 4065, 9.15, 14, false, "", activities / 5016268716. fit.gz, , , 4065.0, 2932.0, 9150.2001953125, 6.300000190734863, 3.120805025100708, 63.0, 45.0, 148.60000610351562, 192.60000610351562, 26.799999237060547, 0.15300211310386658, , , 96.0, 85.71504211425781, , 129.65518188476562, , , 557.0, , 11.0, 14.0, , , , , , , , , , , , , 0.0, , 1.0, 9311.7001953125, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
    4700711172, "Jan 29, 2021, 3:25:17 PM", 💎🙌🚀, Run, "", 5982, 18.99, 107, false, "", activities / 5018641122. fit.gz, , , 5982.0, 5230.0, 18998.400390625, 5.900000095367432, 3.6325812339782715, 75.0, 97.0, 149.8000030517578, 188.8000030517578, 14.800000190734863, -0.13159002363681793, , , 97.0, 88.19368743896484, , 147.2978057861328, , , 1277.0, , 10.0, 107.0, , , , , , , , , , , 0.0, , 0.0, , 1.0, 19049.0, , , , , , , , , , , , , , , , 6998376.0, , , , , , , , , ,
